Date,MMM,AOS,ABT,ABBV,ACN,ADM,ADBE,ADP,AES,AFL,A,ABNB,APD,AKAM,ALK,ALB,ARE,ALGN,ALLE,LNT,ALL,GOOGL,GOOG,MO,AMZN
2000-05-09,22.72067642211914,2.377634048461914,10.219706535339355,,,5.546092510223389,27.88632583618164,24.40178680419922,28.16650390625,7.324826240539551,48.73367691040039,,16.223495483398438,83.25,6.80066442489624,7.643439292907715,14.830095291137695,,,5.453711986541748,12.954357147216797,,,1.442690134048462,2.8125
2000-05-10,22.70416641235352,2.274852752685547,10.10506820678711,,,5.64879846572876,26.36553382873535,24.67359161376953,26.270893096923828,7.4521331787109375,46.79648208618164,,16.691797256469727,77.375,6.632051944732666,7.491440296173096,14.830095291137695,,,5.512606620788574,13.024757385253906,,,1.4503235816955566,2.665625095367432
2000-05-11,22.70416641235352,2.439300537109375,9.908535957336426,,,5.751506805419922,26.908676147460938,25.458797454833984,26.53851127624512,7.373790740966797,46.53059387207031,,18.598493576049805,73.203125,6.70230770111084,7.621725559234619,15.079106330871582,,,5.618622779846191,13.411979675292969,,,1.435057520866394,2.743750095367432
2000-05-12,22.423458099365234,2.4187450408935547,9.695623397827148,,,5.717273712158203,26.86212158203125,25.00579643249512,27.921178817749023,7.481504440307617,55.0390510559082,,19.13369369506836,70.5,6.463440895080566,7.600008964538574,14.913100242614746,,,5.512606620788574,14.397642135620115,,,1.484673261642456,2.6875
2000-05-15,22.70416641235352,2.480412244796753,10.203330039978027,,,5.751506805419922,27.312150955200195,25.06620216369629,29.30387115478516,7.6479811668396,53.59564208984375,,18.63193893432617,74.75,6.561797618865967,7.621725559234619,15.272787094116213,,,5.701070308685303,15.136884689331056,,,1.671688675880432,2.8031249046325684
2000-05-16,23.793964385986328,2.4598567485809326,10.121442794799805,,,5.717273712158203,30.757200241088867,25.790998458862305,28.790935516357425,7.690752506256103,53.785552978515625,,18.230527877807617,76.0625,6.70230770111084,7.925724029541016,15.272787094116213,,,5.618622779846191,14.644058227539062,,,1.67550528049469,2.953125
2000-05-17,23.399757385253903,2.3913371562957764,10.10506820678711,,,5.819977283477783,29.872663497924805,25.36820411682129,29.28156471252441,7.573035717010498,47.40422821044922,,18.33088111877441,77.0,6.772561550140381,7.752008438110352,15.300447463989258,,,5.489048480987549,14.749667167663574,,,1.6640554666519165,3.049999952316284
2000-05-18,23.150468826293945,2.3022615909576416,10.629152297973633,,,5.819977283477783,28.55360984802246,24.85479736328125,29.437673568725582,7.8477020263671875,43.15000534057617,,18.715559005737305,75.5625,6.533695697784424,7.947439670562744,15.300447463989258,,,5.547945976257324,14.85526180267334,,,1.6068059206008911,2.768749952316284
2000-05-19,22.469087600708008,2.322816610336304,10.891193389892578,,,5.751506805419922,27.203519821166992,24.70379638671875,29.549171447753903,7.622082233428955,40.49111175537109,,19.26749992370605,71.9375,6.435338497161865,7.904014587402344,15.300447463989258,,,5.44193172454834,15.066478729248049,,,1.679322600364685,2.6312499046325684
2000-05-22,22.386001586914062,2.3639285564422607,11.20237636566162,,,6.0938591957092285,27.23455810546875,25.458797454833984,29.79449462890625,7.916371822357178,37.90818786621094,,19.58526992797852,69.375,6.280777931213379,8.012582778930664,15.300447463989258,,,5.46549129486084,15.629705429077148,,,1.671688675880432,2.59375
2000-05-23,22.369373321533203,2.295408010482788,11.20237636566162,,,5.956920146942139,27.04833984375,25.97220802307129,29.90599250793457,8.004656791687012,35.249290466308594,,20.67241668701172,67.75,6.421287059783936,8.077727317810059,15.106771469116213,,,5.324142932891846,16.15774154663086,,,1.6640554666519165,2.3343749046325684
2000-05-24,23.449621200561523,2.274852752685547,11.39071559906006,,,6.4362101554870605,26.350017547607425,26.81781578063965,29.236955642700195,7.955612659454346,35.85704040527344,,19.96996116638184,66.4375,6.744460582733154,8.142874717712402,14.830095291137695,,,5.347701072692871,16.8969783782959,,,1.7442049980163574,2.4281249046325684
2000-05-25,22.58541679382324,2.281705856323242,11.20237636566162,,,6.573149681091309,25.946548461914062,27.059431076049805,29.83909034729004,7.886945724487305,41.78256607055664,,19.03334617614746,62.4375,6.8428168296813965,8.12115478515625,14.830095291137695,,,5.265243053436279,15.101676940917969,,,1.7098547220230105,2.275000095367432
2000-05-26,22.33612060546875,2.274852752685547,10.92395305633545,,,6.538915157318115,25.527551651000977,25.881610870361328,30.664241790771484,7.985040187835693,39.503517150878906,,18.431230545043945,59.9375,6.758511543273926,7.7954421043396,14.857760429382324,,,5.371259689331055,15.198039054870604,,,1.67550528049469,2.325000047683716
2000-05-30,22.635272979736328,2.295408010482788,10.776549339294434,,,6.641623973846436,28.941570281982425,26.93860244750977,30.82034111022949,8.063517570495605,45.808895111083984,,18.53157997131348,75.0,6.997377395629883,7.9691572189331055,15.051435470581056,,,5.312363624572754,15.410600662231444,,,1.6144394874572754,2.587500095367432
2000-05-31,22.801464080810547,2.3022615909576416,10.661911010742188,,,6.538915157318115,27.94840431213379,26.57620620727539,31.132566452026367,8.112563133239746,44.745338439941406,,18.53157997131348,66.75,6.997377395629883,7.643439292907715,14.968436241149902,,,5.218130588531494,15.020907402038574,,,1.595355987548828,2.415625095367432
2000-06-01,22.568803787231445,2.322816610336304,10.711037635803224,,,6.710090160369873,29.42263412475586,26.63661003112793,31.89081382751465,8.328377723693848,44.36548614501953,,19.43474769592285,73.875,7.180039882659912,7.491440296173096,14.608749389648438,,,5.335921287536621,15.304322242736816,,,1.6144394874572754,2.509375095367432
2000-06-02,22.419233322143555,2.336522102355957,10.25246524810791,,,6.573149681091309,31.036535263061523,27.542613983154297,32.82746887207031,8.289137840270996,49.68327713012695,,19.50165367126465,89.0,6.913071632385254,7.882297515869141,14.774763107299805,,,5.394816875457764,15.835716247558594,,,1.541922688484192,2.893749952316284
2000-06-05,22.6186580657959,2.336522102355957,10.41623878479004,,,6.504679203033447,31.95210647583008,27.60302352905273,31.310985565185547,8.034089088439941,48.01197052001953,,19.26749992370605,95.0625,6.744460582733154,7.600008964538574,14.857760429382324,,,5.229907035827637,15.410600662231444,,,1.557189702987671,2.7249999046325684
2000-06-06,21.88742446899414,2.3022615909576416,10.530884742736816,,,6.265036106109619,28.72430992126465,27.87482070922852,32.11383056640625,8.1223783493042,43.15000534057617,,18.832651138305664,87.5625,6.688256740570068,7.621725559234619,15.16212272644043,,,5.347701072692871,15.375173568725586,,,1.5762733221054075,2.528125047683716
2000-06-07,21.73784637451172,2.3433725833892822,10.530884742736816,,,6.538915157318115,28.38290786743164,27.766185760498047,33.0058708190918,8.181232452392578,40.719017028808594,,18.46469116210937,85.5,6.828765869140625,7.925724029541016,14.996106147766112,,,5.300583362579346,16.083703994750977,,,1.6335227489471436,2.590625047683716
2000-06-08,21.73784637451172,2.3022615909576416,10.645530700683594,,,6.538915157318115,29.391599655151367,26.97978401184082,33.6749153137207,8.092947006225586,42.01047134399414,,18.06328010559082,90.5625,6.955224514007568,7.665153980255127,15.106771469116213,,,5.229907035827637,15.446029663085938,,,1.6487890481948853,2.59375
2000-06-09,21.78770065307617,2.3091135025024414,10.694663047790527,,,6.29926872253418,29.965768814086918,27.191490173339844,34.25474166870117,7.945801734924316,43.074031829833984,,18.06328010559082,98.0,7.06763219833374,7.686867237091064,15.106771469116213,,,5.347701072692871,15.12718391418457,,,1.6487890481948853,2.609375
2000-06-12,21.7960147857666,2.261149883270264,10.563642501831056,,,6.0938591957092285,30.10543632507324,26.692426681518555,34.12092971801758,7.877133846282959,40.111270904541016,,18.029823303222656,88.625,6.716357707977295,7.860584259033203,15.16212272644043,,,5.324142932891846,15.198039054870604,,,1.6945879459381104,2.421875
2000-06-13,21.77108383178711,2.3159656524658203,10.760173797607422,,,6.02538537979126,31.57967185974121,26.22361183166504,34.879173278808594,7.9654221534729,41.97248458862305,,18.029823303222656,98.0,6.603950023651123,7.811703681945801,15.16212272644043,,,5.359481334686279,15.12718391418457,,,1.671688675880432,2.450000047683716
2000-06-14,22.386001586914062,2.329670190811157,11.005837440490724,,,5.854215145111084,30.2606201171875,26.40509033203125,31.177169799804688,7.896750450134277,41.17483139038086,,18.431230545043945,93.9375,6.688256740570068,7.637142658233643,15.18978214263916,,,5.312363624572754,14.454084396362305,,,1.67550528049469,2.321875095367432
2000-06-15,22.984281539916992,2.3502259254455566,11.235136985778809,,,5.785740375518799,30.974458694458008,26.465576171875,32.29224395751953,7.72999095916748,40.073280334472656,,18.63193893432617,91.25,6.519644260406494,7.59350061416626,15.24511432647705,,,5.524387359619141,13.037013053894045,,,1.683139443397522,2.315624952316284
2000-06-16,22.452465057373047,2.3159656524658203,11.1204833984375,,,5.717273712158203,29.85714530944824,26.55631446838379,33.0058708190918,7.50437068939209,38.06013107299805,,18.598493576049805,88.0,6.477492332458496,7.571681976318359,15.02377223968506,,,5.583281993865967,12.682744979858398,,,1.5847892761230469,2.299999952316284
2000-06-19,22.203184127807617,2.4324491024017334,11.153241157531738,,,5.546092510223389,31.62622833251953,26.435325622558597,32.381446838378906,7.494556427001953,41.32676696777344,,18.26398277282715,92.75,6.519644260406494,7.549856662750244,15.16212272644043,,,5.47727108001709,13.46212673187256,,,1.6042102575302124,2.265625
2000-06-20,21.85418128967285,2.329670190811157,10.95670223236084,,,5.511862754821777,32.58836364746094,25.28598022460937,32.024627685546875,7.21007776260376,44.745338439941406,,17.260465621948242,94.0,6.491543769836426,7.397119522094727,15.24511432647705,,,5.44193172454834,13.639270782470703,,,1.5614830255508425,2.306250095367432
2000-06-21,22.934423446655277,2.261149883270264,10.891193389892578,,,5.477625846862793,31.983139038085938,25.3767032623291,31.57859992980957,7.386654853820801,47.70810317993164,,16.72525978088379,115.375,6.449389457702637,7.331657409667969,15.300447463989258,,,5.406596660614014,13.603837013244627,,,1.5537149906158447,2.3031249046325684
2000-06-22,22.884565353393555,2.192629337310791,10.694663047790527,,,5.409154415130615,30.058881759643555,25.46746253967285,30.151309967041016,7.386654853820801,46.03678894042969,,16.82560920715332,107.5625,6.252676010131836,7.113452434539795,15.328121185302734,,,5.253467082977295,13.46212673187256,,,1.4876810312271118,2.0999999046325684
2000-06-23,22.452465057373047,2.089850664138794,10.596397399902344,,,5.409154415130615,29.236412048339844,25.648929595947266,29.17005729675293,7.42588996887207,45.656925201416016,,16.591455459594727,102.5,6.266726970672607,7.091631412506104,15.272787094116213,,,5.265243053436279,13.532986640930176,,,1.4566073417663574,1.693750023841858
2000-06-26,22.73498916625977,2.151517629623413,10.760173797607422,,,5.580330848693848,30.958940505981445,25.58843994140625,32.8720588684082,7.327791690826416,45.656925201416016,,16.658353805541992,119.25,6.126219272613525,7.157092571258545,15.16212272644043,,,5.253467082977295,13.214143753051758,,,1.6896647214889526,1.696874976158142
2000-06-27,23.03414535522461,2.2337417602539062,10.891193389892578,,,5.511862754821777,29.314010620117188,25.25572204589844,32.55984878540039,7.474936962127685,45.84688568115234,,17.762231826782227,116.25,6.238625526428223,7.069811820983887,15.300447463989258,,,5.041446685791016,13.46212673187256,,,1.7090857028961182,1.825000047683716
2000-06-28,22.888721466064453,2.329670190811157,11.14505100250244,,,5.486184597015381,30.98997688293457,26.064821243286133,33.17314910888672,7.501916408538818,48.31584167480469,,17.812400817871094,112.5,6.336982727050781,7.59350061416626,15.411115646362305,,,5.171010971069336,13.32928466796875,,,1.6216886043548584,1.893749952316284
2000-06-29,22.75160026550293,2.261149883270264,10.9730863571167,,,5.477625846862793,30.85030937194824,24.953248977661133,31.757007598876957,7.219887733459473,46.11275863647461,,17.59507179260254,109.125,5.971657752990723,7.702604293823242,15.272787094116213,,,5.171010971069336,13.14329719543457,,,1.6818954944610596,1.856250047683716
2000-06-30,22.07023811340332,2.293696165084839,11.677332878112791,,,5.374921798706055,32.28449630737305,25.92115020751953,32.55984878540039,7.21007776260376,44.8213005065918,,16.585790634155273,118.734375,6.098116397857666,6.895247936248779,15.37448501586914,,,4.903042316436768,12.611895561218262,,,1.6508216857910156,1.815624952316284
2000-07-03,22.352746963500977,2.3433725833892822,11.611820220947266,,,5.477625846862793,31.75676155090332,25.316219329833984,33.541099548339844,7.367033004760742,44.78330612182617,,16.754009246826172,126.46875,6.084065437316895,7.528042316436768,15.46554946899414,,,5.017885684967041,13.320426940917969,,,1.6896647214889526,1.850000023841858
2000-07-05,23.532697677612305,2.3022615909576416,11.677332878112791,,,5.477625846862793,31.710203170776367,25.28598022460937,33.49649810791016,7.07274341583252,42.69418716430664,,16.922208786010742,115.1875,6.280777931213379,7.637142658233643,15.605631828308104,,,4.994329452514648,13.639270782470703,,,1.7323918342590332,1.825000047683716
2000-07-06,23.017518997192383,2.3022615909576416,11.48079776763916,,,5.409154415130615,33.51068115234375,25.527944564819336,32.961265563964844,7.121793746948242,42.01047134399414,,16.619434356689453,110.6875,6.252676010131836,7.506219863891602,15.8297700881958,,,5.00610876083374,13.46212673187256,,,1.728507399559021,1.803125023841858
2000-07-07,22.90118789672852,2.288557767868042,11.349772453308104,,,5.717273712158203,34.11601638793945,25.04399681091309,34.25474166870117,7.465130805969238,41.02288436889648,,16.28300666809082,113.75,6.294829368591309,7.789883613586426,15.689678192138672,,,5.029664993286133,13.42670726776123,,,1.6663583517074585,1.806249976158142
2000-07-10,23.1837100982666,2.2474453449249268,11.26788330078125,,,5.64879846572876,33.61933135986328,25.195232391357425,35.14679718017578,7.582845211029053,41.63063430786133,,16.114791870117188,114.875,6.196472644805908,7.833527565002441,15.605631828308104,,,5.076779842376709,13.320426940917969,,,1.6780116558074951,1.7531249523162842
2000-07-11,23.64905166625977,2.2542974948883057,11.26788330078125,,,5.888448238372803,34.33331298828125,24.92301750183105,35.459014892578125,7.779033660888672,40.908939361572266,,16.417573928833008,107.0625,6.098116397857666,7.702604293823242,15.633649826049805,,,4.994329452514648,13.214143753051758,,,1.611979603767395,1.65625
2000-07-12,23.948192596435547,2.226890563964844,11.663355827331545,,,5.854215145111084,34.89208221435547,25.497697830200195,36.03884506225586,7.935993194580078,41.93451690673828,,16.215713500976562,113.5,6.449389457702637,7.9208083152771,15.717690467834473,,,4.98254919052124,13.603837013244627,,,1.5692509412765503,1.7531249523162842
2000-07-13,23.81523704528809,2.213186264038086,11.482397079467772,,,5.64879846572876,34.24018859863281,25.890907287597656,38.00136184692383,8.1223783493042,43.15000534057617,,16.619434356689453,127.0625,6.393185615539551,7.811703681945801,15.745718002319336,,,5.00610876083374,13.710121154785156,,,1.5459460020065308,1.75
2000-07-14,23.36652374267578,2.192629337310791,11.186290740966797,,,5.717273712158203,33.821102142333984,25.73967170715332,35.949649810791016,8.141995429992676,46.8344612121582,,16.922208786010742,126.0,6.182421684265137,7.76806640625,15.885801315307615,,,4.994329452514648,14.099813461303713,,,1.522640347480774,2.1312499046325684
